seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
1, 0.3000, 23/50, 2.48269, 1.0222, 1.0232, 0.6211, 70.84
1, 0.3000, 24/50, 2.61775, 1.0190, 1.0592, 0.6318, 71.37
1, 0.3000, 25/50, 2.28587, 0.8553, 0.9352, 0.6463, 75.62
1, 0.3000, 26/50, 2.64733, 0.9122, 0.9261, 0.6409, 75.18
1, 0.3000, 27/50, 3.08053, 0.9423, 0.9410, 0.6453, 75.68
1, 0.3000, 28/50, 2.86041, 0.9078, 0.9457, 0.6529, 75.83
1, 0.3000, 29/50, 3.22743, 1.0221, 0.9440, 0.6586, 77.48
1, 0.3000, 30/50, 3.20451, 0.9300, 0.9127, 0.6634, 78.48
1, 0.3000, 31/50, 3.56417, 0.9097, 0.8371, 0.6679, 78.67
1, 0.3000, 32/50, 3.83473, 0.8970, 0.8814, 0.6591, 78.75999999999999
1, 0.3000, 33/50, 3.89274, 0.9012, 0.9592, 0.6597, 79.57
1, 0.3000, 34/50, 4.10728, 0.9220, 0.8702, 0.6576, 79.7
1, 0.3000, 35/50, 4.29575, 0.9308, 1.0159, 0.6527, 79.41
1, 0.3000, 36/50, 4.41809, 0.8704, 0.9913, 0.6544, 79.49000000000001
1, 0.3000, 37/50, 4.51299, 0.8648, 0.9105, 0.6499, 79.67999999999999
1, 0.3000, 38/50, 4.55311, 0.9240, 0.9389, 0.6487, 79.75
1, 0.3000, 39/50, 4.62519, 0.8504, 0.8669, 0.6459, 79.77
1, 0.3000, 40/50, 4.70638, 0.8695, 0.9407, 0.643, 79.64
1, 0.3000, 41/50, 4.66737, 0.8740, 1.0611, 0.6444, 79.4
1, 0.3000, 42/50, 4.79454, 0.9132, 0.9894, 0.644, 79.73
1, 0.3000, 43/50, 4.85022, 0.9769, 0.9392, 0.6416, 79.69000000000001
1, 0.3000, 44/50, 4.87269, 0.9171, 1.0556, 0.6409, 79.36999999999999
1, 0.3000, 45/50, 4.89334, 0.9399, 0.9885, 0.6421, 79.54
1, 0.3000, 46/50, 4.93688, 0.9133, 0.9541, 0.6418, 79.27
1, 0.3000, 47/50, 4.90101, 0.8674, 1.0163, 0.6449, 79.24
1, 0.3000, 48/50, 5.02463, 0.9431, 0.9887, 0.6438, 79.63
1, 0.3000, 49/50, 5.11191, 0.9467, 0.9720, 0.6444, 79.61
1, 0.3000, 50/50, 5.09527, 0.8984, 0.9616, 0.6454, 79.69000000000001
1, 0.3500, 1/50, 0.16561, 2.2874, 2.2856, 0.5625, 14.530000000000001
1, 0.3500, 2/50, 0.22485, 2.1860, 2.1833, 0.6307, 21.05
1, 0.3500, 3/50, 0.36210, 2.0542, 2.0500, 0.6455, 19.49
1, 0.3500, 4/50, 0.40508, 1.9714, 1.9657, 0.6481, 25.369999999999997
1, 0.3500, 5/50, 0.48680, 1.8253, 1.8301, 0.6526, 27.900000000000002
1, 0.3500, 6/50, 0.53228, 1.7461, 1.7768, 0.6449, 31.730000000000004
1, 0.3500, 7/50, 0.68069, 1.6461, 1.6504, 0.6487, 34.98
1, 0.3500, 8/50, 0.74936, 1.4903, 1.4966, 0.639, 42.18
1, 0.3500, 9/50, 0.94326, 1.4160, 1.3982, 0.6262, 48.38
1, 0.3500, 10/50, 1.07682, 1.3618, 1.3651, 0.6082, 52.78
1, 0.3500, 11/50, 1.09815, 1.2726, 1.2874, 0.5992, 56.24
1, 0.3500, 12/50, 1.31974, 1.0666, 1.0376, 0.5896, 64.58
1, 0.3500, 13/50, 1.41369, 1.1312, 1.1655, 0.5918, 60.0
1, 0.3500, 14/50, 1.60918, 0.9678, 0.9718, 0.595, 67.36
1, 0.3500, 15/50, 1.99864, 1.3688, 1.3848, 0.5792, 56.699999999999996
1, 0.3500, 16/50, 1.60275, 0.8882, 0.8812, 0.599, 70.38
1, 0.3500, 17/50, 1.86031, 1.0515, 0.9677, 0.6018, 67.97
1, 0.3500, 18/50, 1.95458, 1.1028, 1.1647, 0.6029, 65.77
1, 0.3500, 19/50, 1.85639, 0.8586, 0.9224, 0.6138, 70.83
1, 0.3500, 20/50, 2.19930, 1.3130, 1.3009, 0.5872, 61.3
1, 0.3500, 21/50, 2.10259, 0.8833, 1.0023, 0.6173, 71.23
1, 0.3500, 22/50, 1.94693, 0.8011, 0.7979, 0.6392, 75.2
1, 0.3500, 23/50, 2.24151, 1.1835, 1.1505, 0.6267, 66.94
1, 0.3500, 24/50, 2.22340, 0.9459, 0.9147, 0.6325, 73.35000000000001
1, 0.3500, 25/50, 2.36182, 1.5005, 1.5263, 0.6061, 60.97
1, 0.3500, 26/50, 2.19911, 0.7904, 0.7872, 0.6496, 76.23
1, 0.3500, 27/50, 2.36950, 0.8796, 0.8467, 0.6465, 75.48
1, 0.3500, 28/50, 2.51402, 0.9446, 0.9641, 0.6458, 74.57000000000001
1, 0.3500, 29/50, 2.73035, 1.1650, 1.0433, 0.6395, 72.88
1, 0.3500, 30/50, 2.67534, 1.2133, 1.2419, 0.6497, 71.94
1, 0.3500, 31/50, 2.65620, 1.1337, 1.0747, 0.6529, 71.71
1, 0.3500, 32/50, 2.77485, 0.8578, 0.9186, 0.6672, 77.05
1, 0.3500, 33/50, 3.05520, 0.9865, 1.0451, 0.6681, 76.64
1, 0.3500, 34/50, 3.14014, 0.8885, 0.8573, 0.6789, 79.28
1, 0.3500, 35/50, 3.42518, 0.9862, 1.0314, 0.6668, 78.47
1, 0.3500, 36/50, 3.61469, 0.8847, 0.9520, 0.6695, 79.32000000000001
1, 0.3500, 37/50, 3.76538, 0.8957, 0.9245, 0.6627, 79.36999999999999
1, 0.3500, 38/50, 3.94321, 0.9176, 0.9459, 0.6654, 80.04
1, 0.3500, 39/50, 4.12727, 0.8677, 0.8795, 0.6584, 79.93
1, 0.3500, 40/50, 4.23552, 0.8912, 0.9085, 0.6572, 80.01
1, 0.3500, 41/50, 4.27105, 0.8517, 1.0240, 0.6537, 79.97
1, 0.3500, 42/50, 4.40524, 0.8902, 1.0084, 0.6496, 79.65
1, 0.3500, 43/50, 4.44675, 0.9437, 0.9989, 0.6462, 79.84
1, 0.3500, 44/50, 4.50983, 0.9760, 1.0152, 0.6458, 79.75
1, 0.3500, 45/50, 4.54008, 0.9365, 0.9674, 0.6472, 79.65
1, 0.3500, 46/50, 4.58443, 0.8943, 0.9881, 0.647, 79.63
1, 0.3500, 47/50, 4.61738, 0.8656, 1.0235, 0.6448, 79.60000000000001
1, 0.3500, 48/50, 4.66282, 0.9573, 1.0018, 0.6479, 79.54
1, 0.3500, 49/50, 4.68193, 0.9592, 0.9618, 0.6481, 79.5
1, 0.3500, 50/50, 4.77054, 0.9808, 0.9583, 0.6467, 79.58
1, 0.4000, 1/50, 0.15027, 2.2978, 2.2976, 0.5442, 12.64
1, 0.4000, 2/50, 0.15678, 2.2281, 2.2256, 0.608, 19.36
1, 0.4000, 3/50, 0.26652, 2.1220, 2.1181, 0.6449, 18.05
1, 0.4000, 4/50, 0.31470, 2.0292, 2.0229, 0.65, 20.669999999999998
1, 0.4000, 5/50, 0.35988, 1.9046, 1.9058, 0.6607, 26.82
1, 0.4000, 6/50, 0.47308, 1.8161, 1.8513, 0.6488, 27.96
1, 0.4000, 7/50, 0.70431, 1.8026, 1.8105, 0.6367, 29.360000000000003
1, 0.4000, 8/50, 0.61872, 1.6267, 1.6367, 0.6567, 36.919999999999995
1, 0.4000, 9/50, 0.67117, 1.5090, 1.5196, 0.654, 41.620000000000005
1, 0.4000, 10/50, 0.85128, 1.4058, 1.4310, 0.6365, 48.91
1, 0.4000, 11/50, 0.91208, 1.2996, 1.3123, 0.6335, 55.02
1, 0.4000, 12/50, 0.97254, 1.2361, 1.1966, 0.6244, 58.08
1, 0.4000, 13/50, 1.13998, 1.1280, 1.1416, 0.6146, 62.2
1, 0.4000, 14/50, 1.40678, 1.1365, 1.1522, 0.6007, 60.75000000000001
1, 0.4000, 15/50, 1.40864, 1.1338, 1.1210, 0.5852, 61.260000000000005
1, 0.4000, 16/50, 1.29248, 1.1145, 1.1071, 0.6166, 62.9
1, 0.4000, 17/50, 1.56655, 1.2105, 1.2245, 0.6038, 60.67
1, 0.4000, 18/50, 1.58551, 0.9550, 0.9522, 0.6065, 69.0
1, 0.4000, 19/50, 1.71007, 1.4020, 1.4216, 0.6123, 59.870000000000005
1, 0.4000, 20/50, 1.80955, 1.1084, 1.0438, 0.6076, 66.94
1, 0.4000, 21/50, 1.93787, 1.0677, 1.0787, 0.5962, 67.24
1, 0.4000, 22/50, 1.76820, 1.2093, 1.2358, 0.6159, 64.68
1, 0.4000, 23/50, 1.93346, 0.8731, 0.8104, 0.6312, 73.48
1, 0.4000, 24/50, 1.92020, 1.1225, 1.1612, 0.6232, 67.13
1, 0.4000, 25/50, 1.90066, 1.0034, 0.9627, 0.6312, 71.03
1, 0.4000, 26/50, 2.05101, 1.1211, 1.1311, 0.6324, 68.04
1, 0.4000, 27/50, 2.21247, 1.2538, 1.2025, 0.6195, 67.19000000000001
1, 0.4000, 28/50, 1.88592, 0.8348, 0.9180, 0.6535, 75.33
1, 0.4000, 29/50, 2.24474, 1.1487, 1.0515, 0.6264, 70.50999999999999
1, 0.4000, 30/50, 2.21349, 1.0193, 1.0345, 0.6507, 73.74000000000001
1, 0.4000, 31/50, 2.31933, 0.9121, 0.8647, 0.6528, 74.83
1, 0.4000, 32/50, 2.16349, 0.8931, 0.8499, 0.675, 76.21
1, 0.4000, 33/50, 2.63536, 1.0200, 0.9850, 0.6546, 74.33999999999999
1, 0.4000, 34/50, 2.72984, 1.0673, 1.0744, 0.6526, 73.86
1, 0.4000, 35/50, 2.61824, 0.9668, 1.0321, 0.6694, 76.75999999999999
1, 0.4000, 36/50, 2.63333, 0.9425, 1.0577, 0.6698, 76.47
1, 0.4000, 37/50, 2.87280, 0.9953, 1.0780, 0.6616, 74.88
1, 0.4000, 38/50, 2.79126, 0.9325, 0.9576, 0.6778, 77.77
1, 0.4000, 39/50, 3.19055, 0.9276, 1.0044, 0.6616, 76.9
1, 0.4000, 40/50, 3.37745, 0.9330, 0.9511, 0.6669, 78.73
1, 0.4000, 41/50, 3.36392, 0.8994, 1.0859, 0.666, 78.51
1, 0.4000, 42/50, 3.61491, 0.9281, 0.9789, 0.6613, 78.71000000000001
1, 0.4000, 43/50, 3.76276, 1.0198, 1.0429, 0.6599, 78.24
1, 0.4000, 44/50, 3.81543, 1.0053, 1.0268, 0.6569, 78.69
1, 0.4000, 45/50, 3.95292, 0.9533, 1.0233, 0.6516, 78.67
1, 0.4000, 46/50, 4.02150, 0.9169, 1.0161, 0.6501, 78.88
1, 0.4000, 47/50, 4.14290, 0.8793, 1.0457, 0.6465, 78.97
1, 0.4000, 48/50, 4.07724, 0.9717, 0.9831, 0.6473, 78.91
1, 0.4000, 49/50, 4.27402, 0.9667, 1.0116, 0.6457, 78.86
1, 0.4000, 50/50, 4.24421, 0.9876, 0.9702, 0.6424, 78.62
1, 0.4500, 1/50, 0.14798, 2.3040, 2.3052, 0.5322, 10.18
1, 0.4500, 2/50, 0.13518, 2.2555, 2.2545, 0.5686, 16.53
1, 0.4500, 3/50, 0.18559, 2.1701, 2.1689, 0.6431, 17.79
1, 0.4500, 4/50, 0.24458, 2.0765, 2.0724, 0.6563, 19.79
1, 0.4500, 5/50, 0.30153, 1.9601, 1.9596, 0.661, 25.72
1, 0.4500, 6/50, 0.34884, 1.8617, 1.8924, 0.6655, 27.82
1, 0.4500, 7/50, 0.47770, 1.8293, 1.8325, 0.6611, 28.33
1, 0.4500, 8/50, 0.42055, 1.7325, 1.7498, 0.6673, 29.69
1, 0.4500, 9/50, 0.44482, 1.6182, 1.6296, 0.6844, 39.06
1, 0.4500, 10/50, 0.61571, 1.5196, 1.5526, 0.675, 41.36
1, 0.4500, 11/50, 0.77959, 1.5377, 1.5292, 0.6523, 43.63
1, 0.4500, 12/50, 0.86640, 1.3269, 1.2938, 0.6464, 54.58
1, 0.4500, 13/50, 0.85716, 1.3121, 1.3018, 0.6406, 55.47
1, 0.4500, 14/50, 0.96921, 1.1687, 1.1805, 0.6297, 60.24
1, 0.4500, 15/50, 1.06548, 1.0624, 1.0643, 0.632, 63.24999999999999
1, 0.4500, 16/50, 1.38677, 1.1384, 1.1231, 0.6039, 59.19
1, 0.4500, 17/50, 1.25019, 1.0213, 1.0083, 0.6129, 65.56
1, 0.4500, 18/50, 1.17680, 0.9601, 0.9704, 0.6325, 68.52000000000001
1, 0.4500, 19/50, 1.34226, 1.0227, 1.0032, 0.6267, 67.11
1, 0.4500, 20/50, 1.26661, 0.9431, 0.9382, 0.6256, 69.24
1, 0.4500, 21/50, 1.43236, 0.9543, 0.9519, 0.6306, 68.57
1, 0.4500, 22/50, 1.59959, 0.9766, 0.9912, 0.6254, 68.58999999999999
1, 0.4500, 23/50, 1.69165, 0.9676, 0.9445, 0.6046, 68.42
1, 0.4500, 24/50, 1.74283, 1.2021, 1.1834, 0.6141, 65.42999999999999
1, 0.4500, 25/50, 1.49770, 0.9400, 0.9770, 0.6361, 70.93
1, 0.4500, 26/50, 1.67181, 0.8916, 0.8944, 0.6412, 72.43
1, 0.4500, 27/50, 1.97985, 1.1324, 1.0868, 0.6245, 67.22
1, 0.4500, 28/50, 1.84541, 1.0128, 1.0493, 0.6536, 71.47
1, 0.4500, 29/50, 1.78478, 0.8842, 0.8020, 0.6504, 74.88
1, 0.4500, 30/50, 1.89567, 0.9811, 1.0050, 0.6517, 73.47
1, 0.4500, 31/50, 1.89005, 0.9482, 0.8312, 0.6527, 73.27
1, 0.4500, 32/50, 2.29938, 1.5054, 1.5216, 0.6254, 62.93
1, 0.4500, 33/50, 1.95616, 1.2429, 1.3010, 0.643, 67.17
1, 0.4500, 34/50, 1.99850, 1.2615, 1.2866, 0.6472, 67.10000000000001
1, 0.4500, 35/50, 2.08058, 1.0577, 1.1046, 0.6561, 72.58
1, 0.4500, 36/50, 2.08589, 0.9298, 0.9621, 0.6737, 75.48
1, 0.4500, 37/50, 2.31235, 1.0280, 1.0597, 0.6702, 74.48
1, 0.4500, 38/50, 2.69324, 0.9770, 1.0738, 0.6665, 76.01
1, 0.4500, 39/50, 2.70383, 0.9341, 0.9680, 0.6646, 76.77000000000001
1, 0.4500, 40/50, 3.02685, 0.9949, 0.9996, 0.661, 77.45
1, 0.4500, 41/50, 3.13052, 0.8858, 1.1081, 0.6689, 78.3
1, 0.4500, 42/50, 3.28159, 0.9288, 1.0210, 0.6647, 78.56
1, 0.4500, 43/50, 3.34119, 0.9827, 1.0033, 0.6638, 78.72
1, 0.4500, 44/50, 3.52865, 1.0301, 1.0618, 0.658, 78.36999999999999
1, 0.4500, 45/50, 3.54937, 0.9864, 1.0460, 0.6578, 78.62
1, 0.4500, 46/50, 3.69574, 0.9198, 1.0449, 0.6552, 78.46
1, 0.4500, 47/50, 3.78467, 0.9061, 1.0488, 0.6529, 78.64999999999999
1, 0.4500, 48/50, 3.88874, 1.0414, 1.0558, 0.6504, 78.11
1, 0.4500, 49/50, 3.92303, 0.9289, 1.0356, 0.6484, 78.33
1, 0.4500, 50/50, 3.91759, 0.9771, 0.9426, 0.6455, 78.7
1, 0.5000, 1/50, 0.14893, 2.3071, 2.3086, 0.5298, 10.0
1, 0.5000, 2/50, 0.12754, 2.2717, 2.2713, 0.5369, 15.370000000000001
1, 0.5000, 3/50, 0.14883, 2.2073, 2.2054, 0.6274, 18.04
1, 0.5000, 4/50, 0.20139, 2.1254, 2.1214, 0.655, 19.689999999999998
1, 0.5000, 5/50, 0.23389, 2.0235, 2.0227, 0.6618, 24.2
1, 0.5000, 6/50, 0.26604, 1.9296, 1.9554, 0.6709, 27.36
1, 0.5000, 7/50, 0.33784, 1.8501, 1.8525, 0.678, 28.43
1, 0.5000, 8/50, 0.42916, 1.7827, 1.7914, 0.6695, 29.049999999999997
1, 0.5000, 9/50, 0.45654, 1.7138, 1.7160, 0.6747, 31.979999999999997
1, 0.5000, 10/50, 0.43447, 1.6230, 1.6487, 0.6866, 35.010000000000005
1, 0.5000, 11/50, 0.66538, 1.6165, 1.6029, 0.6713, 38.56
1, 0.5000, 12/50, 0.66719, 1.5304, 1.5207, 0.6677, 43.37
1, 0.5000, 13/50, 0.59779, 1.4033, 1.4062, 0.6725, 51.239999999999995
1, 0.5000, 14/50, 0.69050, 1.3139, 1.3322, 0.6649, 55.44
1, 0.5000, 15/50, 0.91924, 1.2065, 1.1888, 0.6509, 57.730000000000004
1, 0.5000, 16/50, 0.88574, 1.2847, 1.2888, 0.6392, 55.95
1, 0.5000, 17/50, 0.88465, 1.1967, 1.1877, 0.6387, 57.75
1, 0.5000, 18/50, 0.92974, 1.0624, 1.0798, 0.6363, 62.51
1, 0.5000, 19/50, 1.18899, 1.1426, 1.1362, 0.6269, 62.68
1, 0.5000, 20/50, 1.26424, 1.0835, 1.0409, 0.6204, 65.19
1, 0.5000, 21/50, 1.09667, 1.0132, 1.0300, 0.6298, 64.05
1, 0.5000, 22/50, 1.45841, 1.1711, 1.1293, 0.6142, 61.91
1, 0.5000, 23/50, 1.37306, 1.2857, 1.2422, 0.6212, 59.64
1, 0.5000, 24/50, 1.32270, 1.1814, 1.1447, 0.6413, 62.45
1, 0.5000, 25/50, 1.25161, 1.0271, 1.0296, 0.6385, 66.44
1, 0.5000, 26/50, 1.43298, 0.8481, 0.8840, 0.6456, 72.7
1, 0.5000, 27/50, 1.51446, 1.0475, 1.0585, 0.6452, 67.46
1, 0.5000, 28/50, 1.70345, 0.9188, 0.9795, 0.6399, 72.81
1, 0.5000, 29/50, 1.61534, 0.9694, 0.9692, 0.6598, 71.92
1, 0.5000, 30/50, 1.56914, 1.1385, 1.1766, 0.6561, 68.88
1, 0.5000, 31/50, 1.77050, 1.1218, 1.0652, 0.639, 67.44
1, 0.5000, 32/50, 1.75120, 0.9634, 0.9132, 0.6644, 73.09
1, 0.5000, 33/50, 1.87383, 1.0656, 1.0428, 0.6573, 72.91
1, 0.5000, 34/50, 1.75754, 0.9571, 0.9206, 0.6673, 73.92999999999999
1, 0.5000, 35/50, 2.07060, 1.1108, 1.1081, 0.651, 71.25
1, 0.5000, 36/50, 2.08348, 1.0752, 1.0899, 0.6495, 71.38
1, 0.5000, 37/50, 2.12899, 1.1544, 1.1599, 0.6505, 69.27
1, 0.5000, 38/50, 2.09336, 1.1975, 1.2225, 0.6531, 70.46
1, 0.5000, 39/50, 2.01473, 0.9655, 0.9640, 0.6683, 74.76
1, 0.5000, 40/50, 2.09404, 1.2094, 1.1036, 0.6595, 70.78999999999999
1, 0.5000, 41/50, 2.16651, 1.0876, 1.1582, 0.6706, 73.36
1, 0.5000, 42/50, 2.19865, 0.9651, 1.0043, 0.673, 75.44
1, 0.5000, 43/50, 2.41067, 1.0107, 1.0350, 0.6812, 77.28
1, 0.5000, 44/50, 2.61492, 1.0791, 1.1113, 0.6633, 75.79
1, 0.5000, 45/50, 2.72469, 1.0032, 1.0098, 0.6788, 77.78
1, 0.5000, 46/50, 2.83662, 0.9067, 0.9547, 0.6797, 78.60000000000001
1, 0.5000, 47/50, 3.01098, 0.9015, 1.0168, 0.6708, 78.8
1, 0.5000, 48/50, 3.11792, 1.0075, 1.0701, 0.6661, 78.11
1, 0.5000, 49/50, 3.22745, 0.9694, 1.0304, 0.6607, 78.16
1, 0.5000, 50/50, 3.31284, 1.0056, 1.0299, 0.6581, 77.92999999999999
1, 0.5500, 1/50, 0.15054, 2.3093, 2.3101, 0.5238, 10.0
1, 0.5500, 2/50, 0.12476, 2.2814, 2.2810, 0.5206, 16.05
1, 0.5500, 3/50, 0.12502, 2.2423, 2.2397, 0.5746, 17.84
1, 0.5500, 4/50, 0.15456, 2.1738, 2.1710, 0.6441, 20.0
1, 0.5500, 5/50, 0.18303, 2.0888, 2.0882, 0.6612, 22.42
1, 0.5500, 6/50, 0.20864, 2.0041, 2.0281, 0.67, 25.240000000000002
1, 0.5500, 7/50, 0.23756, 1.9272, 1.9325, 0.672, 27.43
1, 0.5500, 8/50, 0.31297, 1.8318, 1.8381, 0.6791, 28.199999999999996
1, 0.5500, 9/50, 0.39636, 1.8387, 1.8522, 0.6687, 27.96
1, 0.5500, 10/50, 0.32367, 1.7417, 1.7508, 0.6842, 31.35
1, 0.5500, 11/50, 0.39301, 1.6326, 1.6235, 0.6924, 34.13
1, 0.5500, 12/50, 0.45121, 1.5512, 1.5308, 0.7039, 39.519999999999996
1, 0.5500, 13/50, 0.43795, 1.5120, 1.5253, 0.6937, 44.76
1, 0.5500, 14/50, 0.54819, 1.4154, 1.4153, 0.6899, 47.85
1, 0.5500, 15/50, 0.70164, 1.5062, 1.4743, 0.6613, 47.9
1, 0.5500, 16/50, 0.63992, 1.2591, 1.2480, 0.6779, 54.61
1, 0.5500, 17/50, 0.68785, 1.1996, 1.1716, 0.6567, 59.21999999999999
1, 0.5500, 18/50, 0.76191, 1.2515, 1.2430, 0.6584, 56.989999999999995
1, 0.5500, 19/50, 0.93153, 1.1622, 1.1752, 0.6257, 57.830000000000005
1, 0.5500, 20/50, 0.95043, 1.2149, 1.1799, 0.6368, 57.50999999999999
1, 0.5500, 21/50, 1.04893, 1.2034, 1.2262, 0.6242, 59.489999999999995
1, 0.5500, 22/50, 0.97120, 0.9165, 0.9098, 0.6513, 68.87
1, 0.5500, 23/50, 1.21632, 1.1293, 1.0812, 0.6374, 64.14
1, 0.5500, 24/50, 1.29717, 1.0306, 1.0348, 0.6356, 66.55
1, 0.5500, 25/50, 1.37529, 1.2482, 1.2735, 0.621, 59.4
1, 0.5500, 26/50, 1.06526, 0.9054, 0.9302, 0.6624, 69.78
1, 0.5500, 27/50, 1.19565, 1.2442, 1.2354, 0.6407, 61.94
1, 0.5500, 28/50, 1.23907, 1.2679, 1.3176, 0.6467, 62.55
1, 0.5500, 29/50, 1.15147, 0.9977, 0.9999, 0.6731, 69.52000000000001
1, 0.5500, 30/50, 1.40823, 1.2175, 1.2077, 0.6491, 67.44
1, 0.5500, 31/50, 1.33888, 1.0095, 0.9310, 0.6654, 70.04
1, 0.5500, 32/50, 1.49109, 1.1137, 1.1521, 0.6461, 66.46
1, 0.5500, 33/50, 1.50232, 0.8835, 0.9189, 0.6612, 73.42
1, 0.5500, 34/50, 1.63986, 1.0670, 0.9863, 0.6662, 70.93
1, 0.5500, 35/50, 1.70288, 0.9762, 0.9892, 0.6621, 73.13
1, 0.5500, 36/50, 1.54546, 0.9092, 0.9115, 0.6658, 72.57000000000001
1, 0.5500, 37/50, 2.06084, 1.2916, 1.3603, 0.6346, 67.61
1, 0.5500, 38/50, 1.57326, 0.9379, 0.9151, 0.684, 74.72999999999999
1, 0.5500, 39/50, 1.72857, 0.8687, 0.9500, 0.6723, 75.0
1, 0.5500, 40/50, 1.97980, 0.9947, 1.0570, 0.6609, 73.91
1, 0.5500, 41/50, 1.84364, 1.0162, 1.1241, 0.6666, 72.85000000000001
1, 0.5500, 42/50, 2.02155, 1.0685, 0.9891, 0.6633, 73.26
1, 0.5500, 43/50, 1.87176, 1.0128, 0.9818, 0.6739, 75.97
1, 0.5500, 44/50, 1.95500, 1.0642, 1.0531, 0.6747, 74.14
1, 0.5500, 45/50, 2.14313, 0.9700, 0.9690, 0.6745, 76.13
1, 0.5500, 46/50, 2.36146, 0.9674, 1.1053, 0.665, 75.08
1, 0.5500, 47/50, 2.37966, 0.9453, 1.0299, 0.6785, 77.32
1, 0.5500, 48/50, 2.59726, 1.0163, 0.9917, 0.6679, 77.0
1, 0.5500, 49/50, 2.64112, 0.9741, 1.0347, 0.6724, 77.97
1, 0.5500, 50/50, 2.79726, 0.9281, 0.9492, 0.6703, 78.25
1, 0.6000, 1/50, 0.15230, 2.3102, 2.3103, 0.5216, 10.0
1, 0.6000, 2/50, 0.12355, 2.2874, 2.2867, 0.5156, 14.530000000000001
1, 0.6000, 3/50, 0.11944, 2.2652, 2.2619, 0.533, 16.82
1, 0.6000, 4/50, 0.12870, 2.2114, 2.2103, 0.6123, 20.54
1, 0.6000, 5/50, 0.15365, 2.1407, 2.1405, 0.6524, 21.55
1, 0.6000, 6/50, 0.16742, 2.0700, 2.0908, 0.6694, 23.65
1, 0.6000, 7/50, 0.19170, 2.0038, 2.0082, 0.6701, 25.729999999999997
1, 0.6000, 8/50, 0.22847, 1.9059, 1.9113, 0.684, 27.439999999999998
1, 0.6000, 9/50, 0.24211, 1.8290, 1.8432, 0.6919, 27.37
1, 0.6000, 10/50, 0.32985, 1.7752, 1.8083, 0.6872, 29.03
1, 0.6000, 11/50, 0.37647, 1.7508, 1.7342, 0.6857, 31.169999999999998
1, 0.6000, 12/50, 0.33320, 1.6388, 1.6353, 0.7026, 34.44
1, 0.6000, 13/50, 0.35585, 1.6609, 1.6795, 0.6842, 38.45
1, 0.6000, 14/50, 0.39812, 1.5472, 1.5513, 0.7145, 40.99
1, 0.6000, 15/50, 0.41825, 1.4945, 1.4866, 0.7152, 43.89
1, 0.6000, 16/50, 0.46298, 1.4126, 1.4200, 0.7126, 46.5
1, 0.6000, 17/50, 0.52496, 1.4520, 1.4964, 0.6997, 45.18
1, 0.6000, 18/50, 0.51013, 1.2880, 1.2677, 0.7002, 52.51
1, 0.6000, 19/50, 0.71693, 1.2665, 1.2697, 0.6801, 54.22
1, 0.6000, 20/50, 0.75338, 1.2539, 1.2295, 0.655, 54.6
1, 0.6000, 21/50, 0.89077, 1.3918, 1.3897, 0.6448, 54.169999999999995
1, 0.6000, 22/50, 0.76673, 1.2613, 1.2588, 0.6553, 52.61
1, 0.6000, 23/50, 0.84968, 1.2056, 1.1522, 0.6662, 60.69
1, 0.6000, 24/50, 0.95535, 1.1753, 1.1468, 0.6478, 60.419999999999995
1, 0.6000, 25/50, 0.86566, 1.0615, 1.0632, 0.6622, 61.69
1, 0.6000, 26/50, 0.99629, 1.1549, 1.1510, 0.6509, 64.13
1, 0.6000, 27/50, 1.02879, 0.9481, 0.9531, 0.6508, 67.17
1, 0.6000, 28/50, 1.03466, 1.0169, 1.0333, 0.6631, 67.17999999999999
1, 0.6000, 29/50, 1.14426, 1.0943, 1.0773, 0.656, 66.43
1, 0.6000, 30/50, 1.00880, 1.0099, 1.0178, 0.6781, 69.48
1, 0.6000, 31/50, 1.25248, 0.9285, 0.8122, 0.6618, 71.38
1, 0.6000, 32/50, 1.22111, 0.9666, 0.9638, 0.6679, 69.06
1, 0.6000, 33/50, 1.09601, 0.9888, 0.9339, 0.6758, 70.81
1, 0.6000, 34/50, 1.53089, 1.9266, 1.8215, 0.6228, 52.88
1, 0.6000, 35/50, 1.19144, 1.1601, 1.0979, 0.6695, 67.13
1, 0.6000, 36/50, 1.41386, 0.9244, 0.9742, 0.6576, 71.45
1, 0.6000, 37/50, 1.46861, 0.9821, 0.9719, 0.6632, 70.50999999999999
1, 0.6000, 38/50, 1.49224, 1.0701, 1.0720, 0.6601, 71.25
1, 0.6000, 39/50, 1.58687, 1.0594, 1.0447, 0.6571, 70.50999999999999
1, 0.6000, 40/50, 1.60294, 1.1030, 1.0566, 0.6625, 69.59
1, 0.6000, 41/50, 1.67488, 1.3079, 1.3703, 0.6408, 64.42999999999999
1, 0.6000, 42/50, 1.64893, 1.1912, 1.1674, 0.6609, 68.16
1, 0.6000, 43/50, 1.74369, 1.2199, 1.1767, 0.6621, 69.25
1, 0.6000, 44/50, 1.58272, 1.3370, 1.3227, 0.6673, 67.5
1, 0.6000, 45/50, 1.73110, 1.0787, 1.0425, 0.6722, 72.83
1, 0.6000, 46/50, 1.82975, 1.0000, 1.0499, 0.6731, 74.47
1, 0.6000, 47/50, 1.82230, 0.9039, 0.9743, 0.6817, 76.14
1, 0.6000, 48/50, 2.00929, 1.0481, 1.0266, 0.676, 74.83
