seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
1, 0.6000, 24/25, 0.99829, 2.1034, 2.1260, 0.5279, 17.37
1, 0.6000, 25/25, 0.97658, 2.1025, 2.1536, 0.5326, 24.4
1, 0.6500, 1/25, 0.95480, 2.3315, 2.3361, 0.5, 10.0
1, 0.6500, 2/25, 0.89038, 2.2259, 2.2555, 0.5095, 18.42
1, 0.6500, 3/25, 1.12856, 2.2984, 2.2825, 0.47, 17.09
1, 0.6500, 4/25, 1.04451, 2.2048, 2.2368, 0.4848, 14.96
1, 0.6500, 5/25, 1.02039, 2.2068, 2.2604, 0.4881, 14.6
1, 0.6500, 6/25, 0.96552, 2.2086, 2.2767, 0.4988, 15.86
1, 0.6500, 7/25, 0.99407, 2.2199, 2.2732, 0.5047, 10.530000000000001
1, 0.6500, 8/25, 1.07590, 2.2082, 2.2601, 0.4944, 13.68
1, 0.6500, 9/25, 1.08549, 2.1957, 2.2433, 0.4993, 10.38
1, 0.6500, 10/25, 1.03203, 2.1988, 2.2234, 0.5126, 6.79
1, 0.6500, 11/25, 0.91584, 2.1533, 2.1919, 0.5303, 4.4799999999999995
1, 0.6500, 12/25, 0.90943, 2.1901, 2.2243, 0.533, 6.36
1, 0.6500, 13/25, 0.99792, 2.1924, 2.2854, 0.5257, 9.21
1, 0.6500, 14/25, 0.98810, 2.2016, 2.2777, 0.5256, 13.55
1, 0.6500, 15/25, 0.93273, 2.1830, 2.2319, 0.5309, 11.95
1, 0.6500, 16/25, 0.94780, 2.1641, 2.1720, 0.5314, 14.510000000000002
1, 0.6500, 17/25, 0.93800, 2.1865, 2.2657, 0.5328, 15.870000000000001
1, 0.6500, 18/25, 0.95686, 2.2006, 2.2702, 0.5311, 13.33
1, 0.6500, 19/25, 0.92812, 2.2139, 2.2720, 0.5359, 14.760000000000002
1, 0.6500, 20/25, 0.90824, 2.1908, 2.1962, 0.5386, 14.31
1, 0.6500, 21/25, 0.93842, 2.1881, 2.2127, 0.5336, 10.4
1, 0.6500, 22/25, 0.91802, 2.1790, 2.2276, 0.5359, 11.899999999999999
1, 0.6500, 23/25, 0.98097, 2.1924, 2.2631, 0.5299, 11.73
1, 0.6500, 24/25, 1.02647, 2.1552, 2.2037, 0.5232, 14.19
1, 0.6500, 25/25, 0.98911, 2.1441, 2.1583, 0.5271, 16.950000000000003
1, 0.7000, 1/25, 0.95871, 2.3340, 2.3395, 0.5, 10.0
1, 0.7000, 2/25, 0.85625, 2.2384, 2.2894, 0.5143, 17.65
1, 0.7000, 3/25, 1.17096, 2.3217, 2.2955, 0.4682, 17.07
1, 0.7000, 4/25, 1.02474, 2.2280, 2.2387, 0.5012, 11.72
1, 0.7000, 5/25, 1.07132, 2.2385, 2.2910, 0.4968, 13.68
1, 0.7000, 6/25, 0.96532, 2.2304, 2.2838, 0.5113, 17.57
1, 0.7000, 7/25, 0.92195, 2.2182, 2.2719, 0.5205, 10.67
1, 0.7000, 8/25, 0.91449, 2.1895, 2.2285, 0.5246, 11.95
1, 0.7000, 9/25, 1.00892, 2.1784, 2.2049, 0.5125, 4.7
1, 0.7000, 10/25, 1.11956, 2.1972, 2.2385, 0.5033, 3.16
1, 0.7000, 11/25, 0.94344, 2.1966, 2.2203, 0.5282, 4.3999999999999995
1, 0.7000, 12/25, 0.88504, 2.1835, 2.2194, 0.5387, 9.07
1, 0.7000, 13/25, 0.93169, 2.2066, 2.2929, 0.5344, 14.48
1, 0.7000, 14/25, 1.05221, 2.2153, 2.2232, 0.5208, 13.69
1, 0.7000, 15/25, 0.99625, 2.2036, 2.2296, 0.5258, 12.3
1, 0.7000, 16/25, 0.96717, 2.1678, 2.2388, 0.5283, 13.919999999999998
1, 0.7000, 17/25, 0.95924, 2.1763, 2.3489, 0.5309, 15.47
1, 0.7000, 18/25, 0.99064, 2.1838, 2.2086, 0.5266, 15.049999999999999
1, 0.7000, 19/25, 0.89010, 2.1718, 2.2207, 0.5388, 9.02
1, 0.7000, 20/25, 0.82934, 2.1695, 2.2144, 0.5491, 10.56
1, 0.7000, 21/25, 0.91072, 2.1842, 2.1898, 0.5391, 10.05
1, 0.7000, 22/25, 0.95294, 2.2087, 2.2236, 0.5318, 11.92
1, 0.7000, 23/25, 0.92625, 2.1517, 2.1891, 0.5384, 13.34
1, 0.7000, 24/25, 0.97234, 2.1808, 2.1717, 0.5309, 11.74
1, 0.7000, 25/25, 1.06193, 2.1873, 2.1312, 0.5192, 9.04
1, 0.7500, 1/25, 0.95323, 2.3272, 2.3374, 0.5, 10.0
1, 0.7500, 2/25, 0.86323, 2.2344, 2.2829, 0.5145, 18.27
1, 0.7500, 3/25, 1.06544, 2.2739, 2.2690, 0.4832, 15.459999999999999
1, 0.7500, 4/25, 1.12005, 2.2193, 2.2101, 0.4905, 11.65
1, 0.7500, 5/25, 1.00234, 2.2243, 2.2593, 0.5083, 13.98
1, 0.7500, 6/25, 0.94424, 2.2298, 2.2752, 0.5158, 13.91
1, 0.7500, 7/25, 0.91243, 2.2036, 2.2572, 0.521, 14.799999999999999
1, 0.7500, 8/25, 1.00586, 2.2020, 2.2230, 0.5142, 7.670000000000001
1, 0.7500, 9/25, 1.06809, 2.2059, 2.2251, 0.5087, 8.16
1, 0.7500, 10/25, 1.03159, 2.2075, 2.2305, 0.5192, 6.0
1, 0.7500, 11/25, 0.93634, 2.2204, 2.2285, 0.5352, 6.619999999999999
1, 0.7500, 12/25, 0.96142, 2.2031, 2.2488, 0.5322, 7.17
1, 0.7500, 13/25, 0.99404, 2.2183, 2.2248, 0.528, 8.01
1, 0.7500, 14/25, 1.08098, 2.2196, 2.1892, 0.5182, 8.17
1, 0.7500, 15/25, 0.99828, 2.2051, 2.2343, 0.5292, 14.610000000000001
1, 0.7500, 16/25, 0.89267, 2.2143, 2.2398, 0.5432, 13.29
1, 0.7500, 17/25, 0.84784, 2.1881, 2.2389, 0.5481, 5.86
1, 0.7500, 18/25, 0.83690, 2.2084, 2.2323, 0.5504, 5.35
1, 0.7500, 19/25, 0.89505, 2.1941, 2.1942, 0.5443, 9.78
1, 0.7500, 20/25, 0.99848, 2.2099, 2.2237, 0.5296, 11.129999999999999
1, 0.7500, 21/25, 1.08314, 2.2375, 2.2452, 0.5182, 9.64
1, 0.7500, 22/25, 0.94668, 2.1931, 2.2462, 0.537, 9.46
1, 0.7500, 23/25, 0.87162, 2.1777, 2.1943, 0.5482, 6.79
1, 0.7500, 24/25, 0.84418, 2.1878, 2.2118, 0.5505, 8.260000000000002
1, 0.7500, 25/25, 0.88526, 2.1794, 2.1619, 0.5416, 10.96
1, 0.8000, 1/25, 0.94403, 2.3306, 2.3378, 0.5, 10.0
1, 0.8000, 2/25, 0.87305, 2.2403, 2.2593, 0.5121, 19.46
1, 0.8000, 3/25, 1.15022, 2.4860, 2.5121, 0.4723, 12.920000000000002
1, 0.8000, 4/25, 1.13562, 2.2117, 2.2403, 0.4732, 15.93
1, 0.8000, 5/25, 0.95064, 2.2658, 2.3417, 0.4991, 13.25
1, 0.8000, 6/25, 0.86824, 2.2516, 2.3338, 0.5136, 15.9
1, 0.8000, 7/25, 0.92186, 2.2498, 2.3343, 0.5099, 19.84
1, 0.8000, 8/25, 0.96092, 2.2424, 2.3365, 0.5111, 15.52
1, 0.8000, 9/25, 1.00758, 2.2515, 2.3406, 0.5129, 19.32
1, 0.8000, 10/25, 0.99042, 2.2456, 2.3372, 0.5174, 17.73
1, 0.8000, 11/25, 0.92215, 2.1997, 2.2849, 0.5332, 11.18
1, 0.8000, 12/25, 1.00448, 2.1936, 2.2501, 0.5258, 7.85
1, 0.8000, 13/25, 1.12391, 2.2394, 2.2727, 0.512, 5.18
1, 0.8000, 14/25, 1.09125, 2.1962, 2.2656, 0.5131, 6.11
1, 0.8000, 15/25, 0.99311, 2.1574, 2.2298, 0.5261, 12.57
1, 0.8000, 16/25, 0.92841, 2.2077, 2.2581, 0.534, 14.540000000000001
1, 0.8000, 17/25, 0.90336, 2.2232, 2.2690, 0.5391, 6.98
1, 0.8000, 18/25, 1.00038, 2.2181, 2.2440, 0.5275, 6.64
1, 0.8000, 19/25, 1.08190, 2.2025, 2.2448, 0.5191, 9.229999999999999
1, 0.8000, 20/25, 1.05048, 2.2004, 2.2329, 0.5213, 12.35
1, 0.8000, 21/25, 0.96276, 2.2035, 2.2307, 0.5294, 5.949999999999999
1, 0.8000, 22/25, 0.87448, 2.1969, 2.2663, 0.5448, 5.43
1, 0.8000, 23/25, 0.93292, 2.2005, 2.2434, 0.5354, 5.57
1, 0.8000, 24/25, 0.99740, 2.2115, 2.2303, 0.5236, 8.37
1, 0.8000, 25/25, 1.00862, 2.1410, 2.2011, 0.5253, 10.74
1, 0.8500, 1/25, 0.92858, 2.3319, 2.3388, 0.5, 10.0
1, 0.8500, 2/25, 0.90631, 2.2418, 2.2617, 0.5049, 18.5
1, 0.8500, 3/25, 1.11118, 2.4934, 2.4967, 0.4847, 10.94
1, 0.8500, 4/25, 1.16179, 2.2318, 2.2511, 0.4888, 12.49
1, 0.8500, 5/25, 1.05505, 2.3162, 2.3750, 0.5031, 9.64
1, 0.8500, 6/25, 0.88402, 2.2708, 2.3335, 0.5229, 17.130000000000003
1, 0.8500, 7/25, 0.92328, 2.2397, 2.2895, 0.5196, 12.93
1, 0.8500, 8/25, 0.98123, 2.2572, 2.2962, 0.5173, 11.219999999999999
1, 0.8500, 9/25, 1.04204, 2.2468, 2.2853, 0.5146, 12.29
1, 0.8500, 10/25, 1.07108, 2.2187, 2.2613, 0.5149, 5.01
1, 0.8500, 11/25, 0.98233, 2.2862, 2.2732, 0.5292, 4.07
1, 0.8500, 12/25, 0.92821, 2.2704, 2.2844, 0.5388, 2.65
1, 0.8500, 13/25, 0.92761, 2.2740, 2.3047, 0.5404, 3.3300000000000005
1, 0.8500, 14/25, 1.00420, 2.2705, 2.3002, 0.5299, 6.819999999999999
1, 0.8500, 15/25, 1.03686, 2.2736, 2.2829, 0.524, 8.63
1, 0.8500, 16/25, 1.06935, 2.2926, 2.2696, 0.5211, 4.95
1, 0.8500, 17/25, 0.96544, 2.2656, 2.2530, 0.5376, 2.0
1, 0.8500, 18/25, 0.89364, 2.2412, 2.2458, 0.5439, 2.22
1, 0.8500, 19/25, 0.93689, 2.2659, 2.2915, 0.5403, 5.72
1, 0.8500, 20/25, 0.90520, 2.2344, 2.2135, 0.5441, 6.08
1, 0.8500, 21/25, 0.90247, 2.2326, 2.2270, 0.547, 5.82
1, 0.8500, 22/25, 1.03149, 2.2661, 2.2658, 0.5289, 3.47
1, 0.8500, 23/25, 0.92935, 2.2712, 2.2029, 0.544, 2.04
1, 0.8500, 24/25, 0.96808, 2.2754, 2.2443, 0.5412, 2.06
1, 0.8500, 25/25, 1.00923, 2.2620, 2.2371, 0.5338, 6.15
1, 0.9000, 1/25, 0.91087, 2.3356, 2.3437, 0.5, 18.04
1, 0.9000, 2/25, 0.95589, 2.2471, 2.2455, 0.4941, 19.509999999999998
1, 0.9000, 3/25, 1.16870, 2.6484, 2.6932, 0.4806, 10.13
1, 0.9000, 4/25, 1.12184, 2.2542, 2.2514, 0.4917, 13.96
1, 0.9000, 5/25, 1.00226, 2.3024, 2.3475, 0.5093, 10.52
1, 0.9000, 6/25, 0.92356, 2.2440, 2.3014, 0.5194, 13.719999999999999
1, 0.9000, 7/25, 0.90165, 2.2525, 2.3080, 0.525, 15.98
1, 0.9000, 8/25, 0.92177, 2.2668, 2.3050, 0.5267, 12.09
1, 0.9000, 9/25, 0.94164, 2.2728, 2.3173, 0.5299, 10.61
1, 0.9000, 10/25, 0.98325, 2.3043, 2.3398, 0.5276, 4.25
1, 0.9000, 11/25, 0.94931, 2.3153, 2.3738, 0.5342, 3.27
1, 0.9000, 12/25, 1.00698, 2.3351, 2.3956, 0.5273, 3.37
1, 0.9000, 13/25, 1.01365, 2.3132, 2.4036, 0.5256, 4.72
1, 0.9000, 14/25, 1.04293, 2.3003, 2.3412, 0.5222, 3.81
1, 0.9000, 15/25, 1.04332, 2.3416, 2.3850, 0.5231, 2.27
1, 0.9000, 16/25, 1.03208, 2.2985, 2.2999, 0.5244, 2.92
1, 0.9000, 17/25, 0.95762, 2.2668, 2.2899, 0.5345, 2.0
1, 0.9000, 18/25, 0.86167, 2.2821, 2.3331, 0.5491, 2.42
1, 0.9000, 19/25, 0.87394, 2.2763, 2.3246, 0.5471, 2.23
1, 0.9000, 20/25, 0.95860, 2.2625, 2.2449, 0.5361, 4.63
1, 0.9000, 21/25, 0.98694, 2.3035, 2.2844, 0.5321, 5.2299999999999995
1, 0.9000, 22/25, 0.99724, 2.2954, 2.2976, 0.5304, 5.46
1, 0.9000, 23/25, 0.90825, 2.2460, 2.2337, 0.5451, 2.68
1, 0.9000, 24/25, 0.86077, 2.2679, 2.2628, 0.5541, 2.58
1, 0.9000, 25/25, 0.91502, 2.2526, 2.2385, 0.547, 1.87
1, 0.9500, 1/25, 0.89400, 2.3404, 2.3487, 0.5, 19.45
1, 0.9500, 2/25, 0.95805, 2.2522, 2.2593, 0.4943, 19.48
1, 0.9500, 3/25, 1.15448, 2.3996, 2.4002, 0.4788, 11.469999999999999
1, 0.9500, 4/25, 1.26174, 2.2967, 2.3131, 0.4813, 14.360000000000001
1, 0.9500, 5/25, 0.94397, 2.2781, 2.3507, 0.5154, 11.1
1, 0.9500, 6/25, 0.87864, 2.2815, 2.3366, 0.5184, 19.470000000000002
1, 0.9500, 7/25, 0.90646, 2.2744, 2.3299, 0.5196, 16.830000000000002
1, 0.9500, 8/25, 0.98444, 2.2721, 2.3190, 0.5152, 12.58
1, 0.9500, 9/25, 0.98908, 2.2792, 2.3431, 0.5187, 11.14
1, 0.9500, 10/25, 0.98043, 2.3184, 2.3828, 0.5254, 9.55
1, 0.9500, 11/25, 1.04555, 2.3411, 2.3535, 0.5225, 7.88
1, 0.9500, 12/25, 1.08984, 2.3903, 2.4306, 0.5193, 3.6700000000000004
1, 0.9500, 13/25, 0.94481, 2.4353, 2.5231, 0.5369, 3.04
1, 0.9500, 14/25, 0.89032, 2.4142, 2.4718, 0.5409, 3.4099999999999997
1, 0.9500, 15/25, 0.85986, 2.4036, 2.4778, 0.5453, 4.08
1, 0.9500, 16/25, 0.93370, 2.4097, 2.4726, 0.535, 2.1
1, 0.9500, 17/25, 1.00088, 2.3962, 2.3622, 0.528, 1.96
1, 0.9500, 18/25, 1.01473, 2.3615, 2.4176, 0.5262, 5.28
1, 0.9500, 19/25, 0.95834, 2.3685, 2.3689, 0.5346, 3.81
1, 0.9500, 20/25, 0.93419, 2.3493, 2.3628, 0.5383, 1.9300000000000002
1, 0.9500, 21/25, 0.99761, 2.3049, 2.3226, 0.535, 2.06
1, 0.9500, 22/25, 0.96021, 2.3153, 2.3041, 0.534, 3.0
1, 0.9500, 23/25, 0.88624, 2.2932, 2.2915, 0.5469, 5.319999999999999
1, 0.9500, 24/25, 0.90107, 2.2996, 2.3049, 0.5428, 5.140000000000001
1, 0.9500, 25/25, 0.99166, 2.3691, 2.2790, 0.5328, 3.0300000000000002
1, 1.0000, 1/25, 0.87463, 2.3644, 2.3715, 0.5, 17.31
1, 1.0000, 2/25, 1.02770, 2.2741, 2.2766, 0.4813, 19.759999999999998
1, 1.0000, 3/25, 1.28011, 2.6578, 2.6689, 0.4565, 8.85
1, 1.0000, 4/25, 1.26409, 2.2411, 2.2740, 0.4536, 16.400000000000002
1, 1.0000, 5/25, 1.03347, 2.2808, 2.3001, 0.4848, 19.35
1, 1.0000, 6/25, 0.89168, 2.2559, 2.3213, 0.5061, 13.34
1, 1.0000, 7/25, 0.92731, 2.2835, 2.3501, 0.5023, 12.61
1, 1.0000, 8/25, 0.92311, 2.2468, 2.3409, 0.5111, 18.04
1, 1.0000, 9/25, 0.98467, 2.2457, 2.3155, 0.5044, 19.56
1, 1.0000, 10/25, 1.04698, 2.2020, 2.3043, 0.5014, 19.139999999999997
1, 1.0000, 11/25, 1.02630, 2.2245, 2.2705, 0.5098, 18.14
1, 1.0000, 12/25, 0.94889, 2.2446, 2.3036, 0.5198, 15.27
1, 1.0000, 13/25, 0.93328, 2.2258, 2.3045, 0.5236, 10.879999999999999
1, 1.0000, 14/25, 0.97723, 2.2475, 2.3169, 0.5231, 12.61
1, 1.0000, 15/25, 1.06925, 2.2499, 2.3020, 0.5133, 9.6
1, 1.0000, 16/25, 1.01679, 2.2483, 2.3540, 0.5194, 11.68
1, 1.0000, 17/25, 0.98873, 2.2814, 2.3943, 0.5224, 14.32
1, 1.0000, 18/25, 0.99924, 2.2644, 2.3635, 0.5204, 12.3
1, 1.0000, 19/25, 0.96014, 2.2222, 2.3040, 0.5277, 4.87
1, 1.0000, 20/25, 0.99968, 2.2450, 2.3238, 0.5217, 8.290000000000001
1, 1.0000, 21/25, 1.07420, 2.2645, 2.4341, 0.5139, 15.28
1, 1.0000, 22/25, 0.94072, 2.2375, 2.3696, 0.5362, 14.540000000000001
1, 1.0000, 23/25, 0.85006, 2.2181, 2.2759, 0.5499, 14.77
1, 1.0000, 24/25, 0.90950, 2.2615, 2.2576, 0.5411, 15.58
1, 1.0000, 25/25, 1.05871, 2.2960, 2.4643, 0.5194, 16.220000000000002
2, 0.0000, 1/25, 0.98860, 2.3383, 2.3457, 0.5, 9.99
2, 0.0000, 2/25, 0.92396, 2.2987, 2.2990, 0.4956, 6.5600000000000005
2, 0.0000, 3/25, 0.98804, 2.2530, 2.2682, 0.4886, 11.219999999999999
2, 0.0000, 4/25, 1.06006, 2.1964, 2.2330, 0.4875, 16.82
2, 0.0000, 5/25, 1.24940, 2.1773, 2.2058, 0.483, 19.509999999999998
2, 0.0000, 6/25, 1.81783, 2.1592, 2.1875, 0.4699, 23.84
2, 0.0000, 7/25, 3.17200, 2.0959, 2.2091, 0.4506, 27.37
2, 0.0000, 8/25, 5.09496, 2.0689, 2.1680, 0.4425, 23.05
2, 0.0000, 9/25, 6.37445, 2.0891, 2.1786, 0.4458, 27.229999999999997
2, 0.0000, 10/25, 8.00184, 2.0020, 2.0998, 0.4467, 26.51
2, 0.0000, 11/25, 7.52135, 1.9775, 2.1030, 0.448, 29.770000000000003
2, 0.0000, 12/25, 7.03410, 1.9406, 2.1550, 0.4513, 34.4
2, 0.0000, 13/25, 6.86076, 1.9058, 2.1000, 0.4542, 37.87
2, 0.0000, 14/25, 9.66576, 1.9384, 2.1368, 0.4573, 33.56
2, 0.0000, 15/25, 9.15655, 1.9038, 2.1141, 0.4557, 36.02
2, 0.0000, 16/25, 9.96810, 1.8490, 2.1421, 0.4552, 35.370000000000005
2, 0.0000, 17/25, 10.55389, 1.9498, 2.1946, 0.4547, 35.66
2, 0.0000, 18/25, 10.17137, 1.8727, 2.2050, 0.453, 35.54
2, 0.0000, 19/25, 11.67836, 1.7703, 2.1809, 0.4554, 35.53
2, 0.0000, 20/25, 12.08336, 1.8886, 2.1932, 0.4553, 33.97
2, 0.0000, 21/25, 10.76486, 1.8225, 2.1838, 0.4539, 36.78
2, 0.0000, 22/25, 10.07253, 1.8419, 2.1063, 0.4505, 37.26
2, 0.0000, 23/25, 10.08187, 1.7404, 2.0786, 0.4508, 38.2
2, 0.0000, 24/25, 11.30769, 1.7886, 2.0867, 0.4519, 36.559999999999995
2, 0.0000, 25/25, 11.41960, 1.7465, 2.1172, 0.4526, 37.76
2, 0.0500, 1/25, 0.98999, 2.3410, 2.3459, 0.5, 10.0
2, 0.0500, 2/25, 0.93360, 2.2900, 2.2947, 0.4925, 7.55
2, 0.0500, 3/25, 1.07744, 2.2529, 2.2582, 0.4781, 12.479999999999999
2, 0.0500, 4/25, 1.07412, 2.2123, 2.2465, 0.485, 17.41
2, 0.0500, 5/25, 1.27763, 2.1783, 2.2115, 0.4766, 19.52
2, 0.0500, 6/25, 1.71384, 2.1412, 2.1885, 0.4747, 23.21
2, 0.0500, 7/25, 2.23790, 2.1312, 2.1846, 0.458, 26.26
2, 0.0500, 8/25, 2.53362, 2.1064, 2.2199, 0.4547, 25.619999999999997
2, 0.0500, 9/25, 2.44918, 2.0779, 2.1876, 0.4562, 27.36
2, 0.0500, 10/25, 2.21126, 2.0425, 2.1688, 0.4628, 30.080000000000002
2, 0.0500, 11/25, 2.18675, 2.0322, 2.1468, 0.4685, 33.25
2, 0.0500, 12/25, 2.62741, 1.9949, 2.1471, 0.4596, 35.260000000000005
2, 0.0500, 13/25, 3.18032, 1.9854, 2.1649, 0.4541, 35.480000000000004
2, 0.0500, 14/25, 3.50577, 1.9663, 2.1387, 0.4524, 37.1
2, 0.0500, 15/25, 3.72567, 1.9328, 2.0992, 0.4502, 37.41
2, 0.0500, 16/25, 3.45276, 1.9236, 2.1069, 0.4529, 37.95
2, 0.0500, 17/25, 2.98085, 1.8942, 2.1228, 0.4554, 39.04
2, 0.0500, 18/25, 2.96703, 1.9076, 2.1935, 0.4573, 38.87
2, 0.0500, 19/25, 2.98563, 1.8938, 2.1099, 0.4568, 38.91
2, 0.0500, 20/25, 3.14354, 1.8870, 2.1947, 0.4566, 36.3
2, 0.0500, 21/25, 3.37094, 1.8963, 2.0501, 0.4567, 34.03
2, 0.0500, 22/25, 3.01237, 1.8923, 2.0453, 0.4546, 37.14
2, 0.0500, 23/25, 2.67906, 1.9102, 1.9919, 0.4559, 38.550000000000004
2, 0.0500, 24/25, 2.48937, 1.9134, 2.0626, 0.4593, 40.29
2, 0.0500, 25/25, 2.74203, 1.9215, 2.0650, 0.4581, 38.03
2, 0.1000, 1/25, 0.99068, 2.3415, 2.3463, 0.5, 10.0
2, 0.1000, 2/25, 0.93961, 2.3037, 2.3105, 0.4902, 7.9
2, 0.1000, 3/25, 1.04125, 2.2565, 2.2761, 0.4833, 11.379999999999999
2, 0.1000, 4/25, 1.13327, 2.2406, 2.2623, 0.4803, 15.870000000000001
2, 0.1000, 5/25, 1.34191, 2.2009, 2.2451, 0.4664, 18.0
2, 0.1000, 6/25, 1.44858, 2.1578, 2.1999, 0.4755, 21.5
2, 0.1000, 7/25, 1.41962, 2.1378, 2.2152, 0.4892, 22.68
2, 0.1000, 8/25, 1.44277, 2.1756, 2.2196, 0.4838, 27.77
2, 0.1000, 9/25, 1.49865, 2.1427, 2.2443, 0.481, 24.490000000000002
2, 0.1000, 10/25, 1.62902, 2.0623, 2.1637, 0.4758, 28.560000000000002
2, 0.1000, 11/25, 1.94938, 2.0400, 2.1415, 0.4693, 32.36
2, 0.1000, 12/25, 2.09941, 2.0381, 2.1676, 0.4697, 34.53
2, 0.1000, 13/25, 2.04246, 1.9940, 2.1583, 0.4723, 35.160000000000004
2, 0.1000, 14/25, 2.03074, 1.9613, 2.1943, 0.467, 38.37
2, 0.1000, 15/25, 2.13009, 1.9446, 2.0842, 0.4625, 38.23
2, 0.1000, 16/25, 2.17725, 1.9505, 2.1212, 0.4648, 36.93
2, 0.1000, 17/25, 2.17713, 1.9302, 2.1004, 0.4716, 36.68
2, 0.1000, 18/25, 1.96564, 1.9585, 2.1142, 0.4792, 36.04
2, 0.1000, 19/25, 1.72316, 1.9469, 2.1692, 0.4852, 34.77
2, 0.1000, 20/25, 1.63763, 1.9642, 2.1195, 0.4867, 38.41
2, 0.1000, 21/25, 1.80775, 1.9463, 2.0538, 0.4799, 40.72
2, 0.1000, 22/25, 2.12209, 1.9582, 2.0301, 0.4692, 40.46
2, 0.1000, 23/25, 2.01500, 1.9265, 2.1485, 0.4721, 36.94
2, 0.1000, 24/25, 2.46004, 1.8771, 2.2289, 0.4632, 38.89
2, 0.1000, 25/25, 2.17941, 1.8783, 2.1471, 0.4711, 39.25
2, 0.1500, 1/25, 0.98924, 2.3380, 2.3421, 0.5, 9.99
2, 0.1500, 2/25, 0.94458, 2.2943, 2.2950, 0.4888, 7.17
2, 0.1500, 3/25, 1.06176, 2.2616, 2.2741, 0.4811, 9.82
2, 0.1500, 4/25, 1.07343, 2.2333, 2.2616, 0.4851, 11.82
2, 0.1500, 5/25, 1.23082, 2.1914, 2.2224, 0.4699, 14.26
2, 0.1500, 6/25, 1.31772, 2.1717, 2.2132, 0.4683, 13.44
2, 0.1500, 7/25, 1.22718, 2.1598, 2.2100, 0.4975, 20.19
2, 0.1500, 8/25, 1.29504, 2.1890, 2.2468, 0.4923, 19.0
2, 0.1500, 9/25, 1.47259, 2.1421, 2.2179, 0.4799, 24.33
2, 0.1500, 10/25, 1.52923, 2.0702, 2.1615, 0.4779, 27.279999999999998
2, 0.1500, 11/25, 1.54505, 2.0596, 2.1413, 0.4832, 30.099999999999998
2, 0.1500, 12/25, 1.57404, 2.0333, 2.1533, 0.4835, 33.14
2, 0.1500, 13/25, 1.70013, 2.0061, 2.0843, 0.4774, 33.97
2, 0.1500, 14/25, 1.97253, 1.9798, 2.2196, 0.4669, 37.669999999999995
2, 0.1500, 15/25, 1.74873, 1.9910, 2.0994, 0.475, 39.09
2, 0.1500, 16/25, 1.57708, 2.0036, 2.1725, 0.4837, 36.04
2, 0.1500, 17/25, 1.64895, 1.9688, 2.1987, 0.482, 36.58
2, 0.1500, 18/25, 1.62265, 1.9761, 2.1157, 0.4838, 37.980000000000004
2, 0.1500, 19/25, 1.51178, 1.9741, 2.1113, 0.4917, 36.71
2, 0.1500, 20/25, 1.54245, 1.9487, 2.0808, 0.4871, 35.28
2, 0.1500, 21/25, 1.57984, 1.9574, 2.0644, 0.4887, 36.65
2, 0.1500, 22/25, 1.61574, 1.9977, 2.1340, 0.4887, 38.4
2, 0.1500, 23/25, 1.60373, 1.9628, 2.0589, 0.4909, 39.35
2, 0.1500, 24/25, 1.72550, 1.9339, 2.1151, 0.4856, 37.16
2, 0.1500, 25/25, 1.55579, 1.9299, 2.0509, 0.4963, 34.58
2, 0.2000, 1/25, 0.98936, 2.3399, 2.3456, 0.5, 10.0
2, 0.2000, 2/25, 0.92808, 2.2962, 2.2907, 0.4922, 6.78
2, 0.2000, 3/25, 1.17530, 2.2388, 2.2704, 0.4729, 11.0
2, 0.2000, 4/25, 1.17591, 2.2237, 2.2613, 0.4772, 14.32
2, 0.2000, 5/25, 1.22213, 2.1799, 2.2327, 0.476, 14.280000000000001
2, 0.2000, 6/25, 1.12172, 2.2058, 2.2381, 0.4992, 15.5
2, 0.2000, 7/25, 1.06693, 2.2052, 2.2438, 0.5111, 14.940000000000001
2, 0.2000, 8/25, 1.11103, 2.1906, 2.2721, 0.5053, 16.71
2, 0.2000, 9/25, 1.27277, 2.1423, 2.2353, 0.4876, 23.64
2, 0.2000, 10/25, 1.43103, 2.0892, 2.1678, 0.4843, 24.529999999999998
2, 0.2000, 11/25, 1.36454, 2.1051, 2.1695, 0.4916, 25.39
2, 0.2000, 12/25, 1.25800, 2.0585, 2.1440, 0.4992, 26.33
2, 0.2000, 13/25, 1.36310, 2.0507, 2.1340, 0.4935, 29.49
2, 0.2000, 14/25, 1.49561, 2.0221, 2.0870, 0.4848, 31.44
2, 0.2000, 15/25, 1.53288, 2.0124, 2.0674, 0.4857, 36.120000000000005
2, 0.2000, 16/25, 1.46950, 2.0079, 2.1711, 0.492, 35.510000000000005
2, 0.2000, 17/25, 1.40341, 2.0578, 2.1845, 0.4944, 36.24
2, 0.2000, 18/25, 1.44086, 2.0489, 2.2219, 0.4935, 34.61
2, 0.2000, 19/25, 1.34228, 2.0173, 2.1462, 0.5014, 32.190000000000005
2, 0.2000, 20/25, 1.30344, 2.0375, 2.1689, 0.5064, 32.4
2, 0.2000, 21/25, 1.37008, 2.0129, 2.1008, 0.5025, 33.33
2, 0.2000, 22/25, 1.25779, 2.0385, 2.1246, 0.5113, 33.410000000000004
2, 0.2000, 23/25, 1.28325, 2.0106, 2.0904, 0.506, 29.18
