seed, mix_weight, epoch/n_epochs, val_loss, vcel1, vcel2, Siam_ACC, CE_ACC
2, 0.8000, 19/50, 0.11369, 4.4698, 4.4710, 0.559, 4.4799999999999995
2, 0.8000, 20/50, 0.12326, 4.4398, 4.4514, 0.5783, 4.79
2, 0.8000, 21/50, 0.12907, 4.4120, 4.4101, 0.5902, 4.66
2, 0.8000, 22/50, 0.13630, 4.3962, 4.3930, 0.5957, 4.71
2, 0.8000, 23/50, 0.13953, 4.3675, 4.3761, 0.6048, 4.51
2, 0.8000, 24/50, 0.12955, 4.3751, 4.3615, 0.6074, 4.68
2, 0.8000, 25/50, 0.15893, 4.2990, 4.2912, 0.6233, 4.63
2, 0.8000, 26/50, 0.16914, 4.2737, 4.2679, 0.6322, 4.569999999999999
2, 0.8000, 27/50, 0.15430, 4.3080, 4.3271, 0.6171, 4.53
2, 0.8000, 28/50, 0.16531, 4.2300, 4.2412, 0.633, 4.78
2, 0.8000, 29/50, 0.23660, 4.2289, 4.2427, 0.6181, 4.09
2, 0.8000, 30/50, 0.16195, 4.2332, 4.2190, 0.6297, 4.5600000000000005
2, 0.8000, 31/50, 0.17620, 4.1931, 4.2064, 0.6345, 4.74
2, 0.8000, 32/50, 0.15944, 4.2060, 4.2107, 0.6339, 4.590000000000001
2, 0.8000, 33/50, 0.23464, 4.0852, 4.1223, 0.6481, 5.24
2, 0.8000, 34/50, 0.27363, 4.0986, 4.1145, 0.645, 5.21
2, 0.8000, 35/50, 0.20000, 4.1181, 4.1616, 0.6356, 5.18
2, 0.8000, 36/50, 0.29256, 4.0029, 3.9961, 0.6454, 5.96
2, 0.8000, 37/50, 0.27876, 4.0113, 4.0222, 0.6564, 6.1
2, 0.8000, 38/50, 0.21266, 4.0553, 4.0491, 0.639, 5.81
2, 0.8000, 39/50, 0.26103, 3.9900, 4.0023, 0.6627, 6.859999999999999
2, 0.8000, 40/50, 0.27132, 4.0137, 4.0199, 0.6482, 5.89
2, 0.8000, 41/50, 0.24906, 3.9638, 3.9967, 0.6618, 6.29
2, 0.8000, 42/50, 0.23705, 3.9644, 3.9837, 0.6586, 5.88
2, 0.8000, 43/50, 0.28017, 3.9721, 3.9931, 0.6609, 6.8500000000000005
2, 0.8000, 44/50, 0.32114, 3.9301, 3.9347, 0.6557, 7.07
2, 0.8000, 45/50, 0.28037, 3.8902, 3.9359, 0.6666, 7.470000000000001
2, 0.8000, 46/50, 0.33537, 3.8504, 3.8582, 0.6642, 6.959999999999999
2, 0.8000, 47/50, 0.45153, 3.8246, 3.8009, 0.6466, 9.01
2, 0.8000, 48/50, 0.50321, 3.7112, 3.7767, 0.6441, 8.92
2, 0.8000, 49/50, 0.39066, 3.7768, 3.8038, 0.6557, 8.81
2, 0.8000, 50/50, 0.44201, 3.8823, 3.8383, 0.6436, 7.489999999999999
2, 0.8500, 1/50, 0.13746, 4.6308, 4.6316, 0.5249, 1.0
2, 0.8500, 2/50, 0.12392, 4.6105, 4.6155, 0.5106, 1.0
2, 0.8500, 3/50, 0.12111, 4.6192, 4.6185, 0.5092, 1.0
2, 0.8500, 4/50, 0.11977, 4.6024, 4.6029, 0.5079, 1.0699999999999998
2, 0.8500, 5/50, 0.11886, 4.6049, 4.6034, 0.5094, 1.3299999999999998
2, 0.8500, 6/50, 0.11807, 4.5968, 4.5951, 0.5113, 1.46
2, 0.8500, 7/50, 0.11726, 4.5911, 4.5895, 0.5127, 1.6400000000000001
2, 0.8500, 8/50, 0.11668, 4.5825, 4.5861, 0.5157, 2.5
2, 0.8500, 9/50, 0.11599, 4.5741, 4.5783, 0.5181, 3.45
2, 0.8500, 10/50, 0.11522, 4.5789, 4.5780, 0.5194, 3.6799999999999997
2, 0.8500, 11/50, 0.11425, 4.5681, 4.5683, 0.5202, 3.7800000000000002
2, 0.8500, 12/50, 0.11369, 4.5557, 4.5477, 0.5237, 4.1000000000000005
2, 0.8500, 13/50, 0.11408, 4.5474, 4.5515, 0.5279, 4.130000000000001
2, 0.8500, 14/50, 0.11322, 4.5410, 4.5389, 0.5303, 4.34
2, 0.8500, 15/50, 0.11242, 4.5271, 4.5301, 0.5344, 4.1000000000000005
2, 0.8500, 16/50, 0.11245, 4.5156, 4.5156, 0.5397, 4.2299999999999995
2, 0.8500, 17/50, 0.11297, 4.5117, 4.5078, 0.5466, 4.31
2, 0.8500, 18/50, 0.11187, 4.4984, 4.4934, 0.5483, 4.37
2, 0.8500, 19/50, 0.11014, 4.4925, 4.4922, 0.5432, 4.279999999999999
2, 0.8500, 20/50, 0.10925, 4.4815, 4.4901, 0.543, 4.279999999999999
2, 0.8500, 21/50, 0.10992, 4.4689, 4.4667, 0.5453, 4.42
2, 0.8500, 22/50, 0.11632, 4.4504, 4.4479, 0.5641, 4.4799999999999995
2, 0.8500, 23/50, 0.11802, 4.4230, 4.4294, 0.574, 4.92
2, 0.8500, 24/50, 0.12377, 4.4233, 4.4062, 0.5852, 4.8
2, 0.8500, 25/50, 0.12106, 4.3902, 4.3851, 0.5874, 4.9399999999999995
2, 0.8500, 26/50, 0.12175, 4.3699, 4.3643, 0.6012, 5.0
2, 0.8500, 27/50, 0.12616, 4.3511, 4.3639, 0.6039, 4.83
2, 0.8500, 28/50, 0.13848, 4.3316, 4.3368, 0.6033, 4.2700000000000005
2, 0.8500, 29/50, 0.13794, 4.2781, 4.2866, 0.6259, 4.65
2, 0.8500, 30/50, 0.13511, 4.3082, 4.3034, 0.6165, 4.79
2, 0.8500, 31/50, 0.13965, 4.2816, 4.2898, 0.6256, 4.82
2, 0.8500, 32/50, 0.18135, 4.2180, 4.2213, 0.6397, 4.3
2, 0.8500, 33/50, 0.18542, 4.1679, 4.1987, 0.6416, 4.47
2, 0.8500, 34/50, 0.20979, 4.1933, 4.2033, 0.6401, 4.43
2, 0.8500, 35/50, 0.16834, 4.1766, 4.2030, 0.6408, 5.19
2, 0.8500, 36/50, 0.19840, 4.1209, 4.1229, 0.642, 4.97
2, 0.8500, 37/50, 0.20368, 4.1740, 4.1759, 0.6333, 4.5600000000000005
2, 0.8500, 38/50, 0.18380, 4.1405, 4.1532, 0.635, 4.3
2, 0.8500, 39/50, 0.20093, 4.1077, 4.1340, 0.6347, 4.93
2, 0.8500, 40/50, 0.22057, 4.1069, 4.1086, 0.6407, 5.54
2, 0.8500, 41/50, 0.24109, 4.0462, 4.0715, 0.6547, 5.96
2, 0.8500, 42/50, 0.26199, 3.9959, 4.0193, 0.6525, 5.52
2, 0.8500, 43/50, 0.30404, 4.0212, 4.0438, 0.6488, 5.58
2, 0.8500, 44/50, 0.24636, 4.0507, 4.0537, 0.6512, 5.88
2, 0.8500, 45/50, 0.21163, 4.0350, 4.0515, 0.6657, 5.7700000000000005
2, 0.8500, 46/50, 0.21713, 4.0456, 4.0408, 0.6546, 5.45
2, 0.8500, 47/50, 0.22771, 4.0894, 4.0825, 0.6569, 6.01
2, 0.8500, 48/50, 0.28093, 3.8753, 3.9302, 0.6663, 7.4399999999999995
2, 0.8500, 49/50, 0.27977, 3.8984, 3.9138, 0.663, 7.290000000000001
2, 0.8500, 50/50, 0.28127, 3.9043, 3.8981, 0.6608, 6.01
2, 0.9000, 1/50, 0.13733, 4.6310, 4.6318, 0.5252, 1.0
2, 0.9000, 2/50, 0.12386, 4.6112, 4.6161, 0.51, 1.0
2, 0.9000, 3/50, 0.12099, 4.6205, 4.6198, 0.5078, 1.0
2, 0.9000, 4/50, 0.11971, 4.6041, 4.6045, 0.5064, 1.03
2, 0.9000, 5/50, 0.11874, 4.6074, 4.6058, 0.5063, 1.4000000000000001
2, 0.9000, 6/50, 0.11791, 4.5999, 4.5982, 0.5075, 1.48
2, 0.9000, 7/50, 0.11701, 4.5951, 4.5932, 0.5094, 1.43
2, 0.9000, 8/50, 0.11632, 4.5878, 4.5910, 0.5099, 1.66
2, 0.9000, 9/50, 0.11553, 4.5803, 4.5841, 0.5108, 2.3
2, 0.9000, 10/50, 0.11480, 4.5866, 4.5857, 0.5131, 3.39
2, 0.9000, 11/50, 0.11389, 4.5772, 4.5771, 0.5147, 3.6999999999999997
2, 0.9000, 12/50, 0.11293, 4.5679, 4.5594, 0.515, 3.8699999999999997
2, 0.9000, 13/50, 0.11242, 4.5621, 4.5654, 0.5175, 4.03
2, 0.9000, 14/50, 0.11217, 4.5565, 4.5549, 0.5213, 4.08
2, 0.9000, 15/50, 0.11175, 4.5454, 4.5471, 0.5235, 4.02
2, 0.9000, 16/50, 0.11071, 4.5375, 4.5392, 0.523, 4.09
2, 0.9000, 17/50, 0.10997, 4.5376, 4.5331, 0.5237, 4.109999999999999
2, 0.9000, 18/50, 0.10935, 4.5236, 4.5189, 0.528, 4.09
2, 0.9000, 19/50, 0.10970, 4.5131, 4.5116, 0.5349, 4.12
2, 0.9000, 20/50, 0.10910, 4.5022, 4.5092, 0.5384, 4.09
2, 0.9000, 21/50, 0.10816, 4.4916, 4.4907, 0.5363, 4.130000000000001
2, 0.9000, 22/50, 0.10728, 4.4914, 4.4863, 0.5325, 4.19
2, 0.9000, 23/50, 0.10762, 4.4754, 4.4789, 0.5375, 4.14
2, 0.9000, 24/50, 0.11066, 4.4731, 4.4588, 0.5509, 4.19
2, 0.9000, 25/50, 0.11367, 4.4371, 4.4323, 0.5599, 4.51
2, 0.9000, 26/50, 0.11450, 4.4314, 4.4246, 0.5649, 4.37
2, 0.9000, 27/50, 0.11381, 4.4182, 4.4285, 0.5712, 4.32
2, 0.9000, 28/50, 0.11282, 4.3910, 4.3928, 0.5781, 4.3
2, 0.9000, 29/50, 0.11675, 4.3659, 4.3692, 0.5893, 4.24
2, 0.9000, 30/50, 0.11289, 4.4003, 4.3947, 0.5678, 4.41
2, 0.9000, 31/50, 0.12047, 4.3533, 4.3626, 0.5958, 4.25
2, 0.9000, 32/50, 0.12804, 4.3627, 4.3632, 0.597, 4.33
2, 0.9000, 33/50, 0.11825, 4.3518, 4.3643, 0.5777, 4.2299999999999995
2, 0.9000, 34/50, 0.12303, 4.3223, 4.3313, 0.6055, 4.97
2, 0.9000, 35/50, 0.13106, 4.2646, 4.2879, 0.6201, 4.64
2, 0.9000, 36/50, 0.12287, 4.2751, 4.2733, 0.606, 4.74
2, 0.9000, 37/50, 0.12367, 4.3030, 4.3036, 0.5906, 5.0200000000000005
2, 0.9000, 38/50, 0.12971, 4.2320, 4.2299, 0.6206, 5.08
2, 0.9000, 39/50, 0.16551, 4.1641, 4.1824, 0.6383, 4.95
2, 0.9000, 40/50, 0.13031, 4.2629, 4.2620, 0.6091, 4.49
2, 0.9000, 41/50, 0.16791, 4.1646, 4.1846, 0.639, 4.43
2, 0.9000, 42/50, 0.17995, 4.1457, 4.1599, 0.638, 5.13
2, 0.9000, 43/50, 0.20864, 4.1370, 4.1572, 0.6458, 4.9
2, 0.9000, 44/50, 0.14414, 4.2127, 4.2094, 0.6203, 5.52
2, 0.9000, 45/50, 0.14115, 4.2287, 4.2371, 0.6108, 5.19
2, 0.9000, 46/50, 0.16561, 4.1670, 4.1779, 0.6217, 5.58
2, 0.9000, 47/50, 0.17784, 4.2039, 4.1749, 0.6103, 5.66
2, 0.9000, 48/50, 0.16024, 4.1457, 4.1795, 0.6271, 5.79
2, 0.9000, 49/50, 0.18659, 4.1257, 4.1480, 0.6385, 5.35
2, 0.9000, 50/50, 0.22760, 4.0372, 4.0244, 0.6498, 5.91
2, 0.9500, 1/50, 0.13702, 4.6312, 4.6319, 0.5247, 1.0
2, 0.9500, 2/50, 0.12382, 4.6119, 4.6167, 0.5096, 1.0
2, 0.9500, 3/50, 0.12096, 4.6219, 4.6211, 0.5068, 1.0
2, 0.9500, 4/50, 0.11966, 4.6061, 4.6064, 0.5053, 1.03
2, 0.9500, 5/50, 0.11866, 4.6103, 4.6087, 0.5056, 1.4500000000000002
2, 0.9500, 6/50, 0.11778, 4.6033, 4.6016, 0.5055, 1.34
2, 0.9500, 7/50, 0.11690, 4.5996, 4.5974, 0.5053, 1.4000000000000001
2, 0.9500, 8/50, 0.11614, 4.5935, 4.5964, 0.5062, 1.46
2, 0.9500, 9/50, 0.11531, 4.5866, 4.5900, 0.5071, 1.5
2, 0.9500, 10/50, 0.11458, 4.5943, 4.5935, 0.5078, 1.77
2, 0.9500, 11/50, 0.11372, 4.5867, 4.5862, 0.5087, 2.4299999999999997
2, 0.9500, 12/50, 0.11283, 4.5792, 4.5702, 0.5094, 3.17
2, 0.9500, 13/50, 0.11221, 4.5746, 4.5774, 0.5114, 3.8
2, 0.9500, 14/50, 0.11157, 4.5710, 4.5699, 0.5121, 4.04
2, 0.9500, 15/50, 0.11099, 4.5632, 4.5636, 0.5136, 4.21
2, 0.9500, 16/50, 0.11073, 4.5560, 4.5589, 0.5163, 4.29
2, 0.9500, 17/50, 0.11022, 4.5581, 4.5528, 0.5181, 4.08
2, 0.9500, 18/50, 0.10931, 4.5475, 4.5422, 0.5187, 4.16
2, 0.9500, 19/50, 0.10868, 4.5408, 4.5372, 0.5203, 4.22
2, 0.9500, 20/50, 0.10825, 4.5313, 4.5351, 0.5229, 4.29
2, 0.9500, 21/50, 0.10786, 4.5181, 4.5178, 0.5255, 4.24
2, 0.9500, 22/50, 0.10773, 4.5166, 4.5112, 0.5277, 4.31
2, 0.9500, 23/50, 0.10667, 4.5053, 4.5080, 0.5247, 4.2299999999999995
2, 0.9500, 24/50, 0.10625, 4.5130, 4.4992, 0.5218, 4.16
2, 0.9500, 25/50, 0.10594, 4.4967, 4.4935, 0.5197, 4.18
2, 0.9500, 26/50, 0.10699, 4.4931, 4.4861, 0.5308, 4.04
2, 0.9500, 27/50, 0.10772, 4.4835, 4.4873, 0.5362, 4.07
2, 0.9500, 28/50, 0.10642, 4.4686, 4.4701, 0.5317, 4.07
2, 0.9500, 29/50, 0.11058, 4.4429, 4.4469, 0.5559, 3.83
2, 0.9500, 30/50, 0.11100, 4.4405, 4.4382, 0.5586, 3.91
2, 0.9500, 31/50, 0.10868, 4.4501, 4.4502, 0.5471, 3.7800000000000002
2, 0.9500, 32/50, 0.11061, 4.4260, 4.4270, 0.5621, 3.95
2, 0.9500, 33/50, 0.10933, 4.4053, 4.4156, 0.5608, 4.1000000000000005
2, 0.9500, 34/50, 0.11117, 4.4158, 4.4219, 0.5615, 3.85
2, 0.9500, 35/50, 0.10943, 4.4282, 4.4394, 0.5386, 3.7800000000000002
2, 0.9500, 36/50, 0.11372, 4.3668, 4.3647, 0.5805, 4.1000000000000005
2, 0.9500, 37/50, 0.11333, 4.3654, 4.3636, 0.5843, 4.01
2, 0.9500, 38/50, 0.11263, 4.3852, 4.3834, 0.5548, 4.51
2, 0.9500, 39/50, 0.11214, 4.3658, 4.3704, 0.5674, 4.31
2, 0.9500, 40/50, 0.11332, 4.3615, 4.3586, 0.5649, 4.5
2, 0.9500, 41/50, 0.11861, 4.3354, 4.3470, 0.5826, 4.2700000000000005
2, 0.9500, 42/50, 0.12062, 4.3069, 4.3203, 0.5877, 4.26
2, 0.9500, 43/50, 0.11692, 4.3505, 4.3568, 0.5611, 4.5
2, 0.9500, 44/50, 0.12153, 4.3262, 4.3282, 0.5828, 4.21
2, 0.9500, 45/50, 0.12877, 4.2869, 4.2981, 0.5954, 4.41
2, 0.9500, 46/50, 0.14694, 4.2069, 4.2205, 0.6256, 4.77
2, 0.9500, 47/50, 0.16538, 4.2428, 4.2253, 0.6192, 4.43
2, 0.9500, 48/50, 0.11748, 4.2802, 4.3019, 0.5716, 5.0
2, 0.9500, 49/50, 0.12120, 4.2694, 4.2810, 0.5908, 5.11
2, 0.9500, 50/50, 0.12725, 4.2685, 4.2674, 0.5897, 5.1499999999999995
2, 1.0000, 1/50, 0.13693, 4.9742, 4.9483, 0.5234, 1.0
2, 1.0000, 2/50, 0.12379, 4.9656, 4.9545, 0.5092, 1.0
2, 1.0000, 3/50, 0.12092, 4.9620, 4.9563, 0.5062, 1.0
2, 1.0000, 4/50, 0.11961, 4.9378, 4.9449, 0.5044, 1.0
2, 1.0000, 5/50, 0.11862, 4.9377, 4.9537, 0.5041, 1.0
2, 1.0000, 6/50, 0.11772, 4.9641, 4.9505, 0.5043, 1.0
2, 1.0000, 7/50, 0.11681, 4.9477, 4.9324, 0.5041, 1.0
2, 1.0000, 8/50, 0.11602, 4.9554, 4.9350, 0.5038, 1.0
2, 1.0000, 9/50, 0.11518, 4.9431, 4.9581, 0.5046, 1.0
2, 1.0000, 10/50, 0.11445, 4.9220, 4.9197, 0.5049, 1.0
2, 1.0000, 11/50, 0.11361, 4.9346, 4.9423, 0.5062, 1.0
2, 1.0000, 12/50, 0.11274, 4.9407, 4.9525, 0.5067, 1.0
2, 1.0000, 13/50, 0.11213, 4.9400, 4.9406, 0.5077, 1.0
2, 1.0000, 14/50, 0.11145, 4.9416, 4.9432, 0.5089, 1.0
2, 1.0000, 15/50, 0.11077, 4.9406, 4.9699, 0.5109, 1.0
2, 1.0000, 16/50, 0.11036, 4.9596, 4.9547, 0.5123, 1.0
2, 1.0000, 17/50, 0.10980, 4.9414, 4.9431, 0.5148, 1.0
2, 1.0000, 18/50, 0.10924, 4.9460, 4.9407, 0.5157, 1.0
2, 1.0000, 19/50, 0.10871, 4.9543, 4.9931, 0.5143, 1.0
2, 1.0000, 20/50, 0.10797, 4.9296, 4.9536, 0.5129, 1.0
2, 1.0000, 21/50, 0.10744, 4.9201, 4.9484, 0.5121, 1.0
2, 1.0000, 22/50, 0.10710, 4.9409, 4.9589, 0.5114, 1.0
2, 1.0000, 23/50, 0.10686, 4.9813, 4.9590, 0.5125, 1.0
2, 1.0000, 24/50, 0.10645, 4.9511, 4.9323, 0.5134, 1.0
2, 1.0000, 25/50, 0.10620, 4.9727, 4.9657, 0.5144, 1.0
2, 1.0000, 26/50, 0.10673, 4.9504, 4.9595, 0.5126, 1.0
2, 1.0000, 27/50, 0.10747, 4.9576, 4.9635, 0.5176, 1.0
2, 1.0000, 28/50, 0.10764, 4.9159, 4.9738, 0.5209, 1.0
2, 1.0000, 29/50, 0.10720, 4.9694, 4.9618, 0.5241, 1.0
2, 1.0000, 30/50, 0.10937, 4.9434, 4.9584, 0.5291, 1.0
2, 1.0000, 31/50, 0.11573, 4.9705, 4.9713, 0.5356, 0.69
2, 1.0000, 32/50, 0.11080, 4.9492, 4.9174, 0.5418, 0.95
2, 1.0000, 33/50, 0.10898, 4.9605, 4.9636, 0.5363, 0.72
2, 1.0000, 34/50, 0.11023, 4.9697, 4.9659, 0.5302, 0.77
2, 1.0000, 35/50, 0.11350, 4.9623, 4.9571, 0.5483, 0.66
2, 1.0000, 36/50, 0.11297, 4.9722, 4.9780, 0.5414, 0.6
2, 1.0000, 37/50, 0.12442, 4.9196, 4.9776, 0.5537, 0.76
2, 1.0000, 38/50, 0.11845, 4.9805, 4.9737, 0.5652, 0.97
2, 1.0000, 39/50, 0.11386, 4.9970, 4.9907, 0.523, 1.0
2, 1.0000, 40/50, 0.11146, 4.9387, 4.9421, 0.5217, 0.77
2, 1.0000, 41/50, 0.11405, 4.9560, 4.9456, 0.5351, 0.8
2, 1.0000, 42/50, 0.11492, 4.9587, 4.9462, 0.5471, 0.79
2, 1.0000, 43/50, 0.11930, 4.9408, 4.9670, 0.5472, 0.97
2, 1.0000, 44/50, 0.11901, 4.9478, 4.9376, 0.5412, 1.0
2, 1.0000, 45/50, 0.11943, 4.9281, 4.9274, 0.5477, 0.9900000000000001
2, 1.0000, 46/50, 0.11705, 4.9697, 4.9718, 0.5593, 0.9400000000000001
2, 1.0000, 47/50, 0.12380, 4.9590, 4.9608, 0.5701, 0.77
2, 1.0000, 48/50, 0.12811, 4.9719, 4.9672, 0.5714, 0.51
2, 1.0000, 49/50, 0.11974, 4.9771, 4.9858, 0.5627, 0.67
2, 1.0000, 50/50, 0.12065, 4.9557, 4.9317, 0.565, 0.5599999999999999
3, 0.0000, 1/50, 146.64926, 4.2782, 4.2547, 0.5055, 7.88
3, 0.0000, 2/50, 125.68824, 3.2504, 3.2731, 0.5055, 19.28
3, 0.0000, 3/50, 163.14871, 2.8458, 2.7865, 0.5055, 27.93
3, 0.0000, 4/50, 169.03958, 2.5359, 2.5707, 0.5055, 33.910000000000004
3, 0.0000, 5/50, 172.37619, 2.3012, 2.2812, 0.5055, 40.28
3, 0.0000, 6/50, 166.72647, 2.3655, 2.3337, 0.5055, 40.400000000000006
3, 0.0000, 7/50, 194.28454, 2.5775, 2.5801, 0.5055, 39.739999999999995
3, 0.0000, 8/50, 205.92717, 2.6597, 2.5515, 0.5055, 40.19
3, 0.0000, 9/50, 205.46445, 2.5027, 2.3792, 0.5055, 43.730000000000004
3, 0.0000, 10/50, 206.86067, 3.0236, 2.9211, 0.5055, 38.82
3, 0.0000, 11/50, 240.39832, 2.5597, 2.5651, 0.5055, 46.910000000000004
3, 0.0000, 12/50, 255.07709, 2.7986, 2.8457, 0.5055, 45.04
3, 0.0000, 13/50, 259.24860, 2.5448, 2.4966, 0.5055, 48.86
3, 0.0000, 14/50, 269.12800, 2.5444, 2.5991, 0.5055, 50.01
3, 0.0000, 15/50, 262.34109, 2.4033, 2.3066, 0.5055, 52.080000000000005
3, 0.0000, 16/50, 266.89927, 2.3767, 2.2717, 0.5055, 53.28000000000001
3, 0.0000, 17/50, 268.48806, 2.4383, 2.4158, 0.5055, 51.43
3, 0.0000, 18/50, 270.75788, 2.4260, 2.3950, 0.5055, 52.019999999999996
3, 0.0000, 19/50, 272.41055, 2.4694, 2.3317, 0.5055, 52.22
3, 0.0000, 20/50, 260.82966, 2.3913, 2.4038, 0.5055, 53.13
3, 0.0000, 21/50, 274.70865, 2.4261, 2.3240, 0.5055, 54.09
3, 0.0000, 22/50, 268.76819, 2.3412, 2.4518, 0.5055, 54.14
3, 0.0000, 23/50, 269.80361, 2.3170, 2.4508, 0.5055, 54.190000000000005
3, 0.0000, 24/50, 270.97290, 2.2625, 2.4395, 0.5055, 54.269999999999996
3, 0.0000, 25/50, 270.57362, 2.4314, 2.3474, 0.5055, 54.25
3, 0.0000, 26/50, 270.83293, 2.4474, 2.3899, 0.5055, 54.230000000000004
3, 0.0000, 27/50, 269.96599, 2.3682, 2.3715, 0.5055, 54.21
3, 0.0000, 28/50, 271.27853, 2.3134, 2.4198, 0.5055, 54.169999999999995
3, 0.0000, 29/50, 270.24371, 2.4753, 2.4556, 0.5055, 54.300000000000004
3, 0.0000, 30/50, 271.52010, 2.3027, 2.3542, 0.5055, 54.15
3, 0.0000, 31/50, 270.17294, 2.3670, 2.3481, 0.5055, 54.290000000000006
3, 0.0000, 32/50, 271.49960, 2.4336, 2.3891, 0.5055, 54.2
3, 0.0000, 33/50, 270.10349, 2.2592, 2.2879, 0.5055, 54.230000000000004
3, 0.0000, 34/50, 271.10807, 2.3605, 2.3756, 0.5055, 54.269999999999996
3, 0.0000, 35/50, 270.15510, 2.4464, 2.3924, 0.5055, 54.26
3, 0.0000, 36/50, 271.64061, 2.3820, 2.4668, 0.5055, 54.31
3, 0.0000, 37/50, 270.52115, 2.3967, 2.4978, 0.5055, 54.269999999999996
3, 0.0000, 38/50, 271.61780, 2.5254, 2.3429, 0.5055, 54.32
3, 0.0000, 39/50, 270.46078, 2.3880, 2.4074, 0.5055, 54.339999999999996
3, 0.0000, 40/50, 271.50529, 2.4962, 2.3389, 0.5055, 54.300000000000004
3, 0.0000, 41/50, 270.78625, 2.4340, 2.3439, 0.5055, 54.42
3, 0.0000, 42/50, 271.50547, 2.4028, 2.4494, 0.5055, 54.31
3, 0.0000, 43/50, 270.74080, 2.4211, 2.4975, 0.5055, 54.36
3, 0.0000, 44/50, 271.46489, 2.3510, 2.4020, 0.5055, 54.25
3, 0.0000, 45/50, 270.91889, 2.4145, 2.3658, 0.5055, 54.410000000000004
3, 0.0000, 46/50, 271.05601, 2.4885, 2.5197, 0.5055, 54.379999999999995
3, 0.0000, 47/50, 271.63149, 2.4006, 2.4228, 0.5055, 54.379999999999995
3, 0.0000, 48/50, 271.88901, 2.3611, 2.4352, 0.5055, 54.32
3, 0.0000, 49/50, 271.66638, 2.4053, 2.4346, 0.5055, 54.42
3, 0.0000, 50/50, 271.71594, 2.3973, 2.5318, 0.5055, 54.26
3, 0.0500, 1/50, 2.27976, 4.4521, 4.4315, 0.5549, 3.2399999999999998
3, 0.0500, 2/50, 4.44018, 4.1948, 4.2118, 0.5177, 6.61
3, 0.0500, 3/50, 6.95115, 3.9372, 3.9181, 0.5079, 9.370000000000001
3, 0.0500, 4/50, 7.84942, 3.6404, 3.6672, 0.5061, 13.370000000000001
3, 0.0500, 5/50, 10.37217, 3.2826, 3.2528, 0.5055, 20.84
3, 0.0500, 6/50, 13.44969, 2.9241, 2.9275, 0.5055, 27.35
3, 0.0500, 7/50, 14.79601, 2.7961, 2.7922, 0.5055, 30.03
3, 0.0500, 8/50, 16.53446, 2.8990, 2.8626, 0.5055, 30.12
3, 0.0500, 9/50, 18.22637, 2.6547, 2.6348, 0.5055, 34.42
3, 0.0500, 10/50, 16.73129, 2.4199, 2.4248, 0.5055, 38.42
3, 0.0500, 11/50, 20.17523, 2.4101, 2.4489, 0.5055, 38.93
3, 0.0500, 12/50, 20.58828, 2.6185, 2.6770, 0.5055, 35.6
3, 0.0500, 13/50, 21.94646, 2.5226, 2.3891, 0.5055, 39.64
3, 0.0500, 14/50, 21.92907, 2.5703, 2.5794, 0.5055, 39.44
3, 0.0500, 15/50, 22.30916, 2.5729, 2.5141, 0.5055, 39.32
3, 0.0500, 16/50, 21.89800, 2.5251, 2.5359, 0.5055, 41.68
3, 0.0500, 17/50, 20.65143, 2.5858, 2.5119, 0.5055, 42.120000000000005
3, 0.0500, 18/50, 20.78325, 2.4838, 2.5607, 0.5055, 43.269999999999996
3, 0.0500, 19/50, 18.91031, 2.4203, 2.3791, 0.5055, 43.7
3, 0.0500, 20/50, 19.13922, 2.4570, 2.4898, 0.5055, 44.79
3, 0.0500, 21/50, 17.15150, 2.5150, 2.4439, 0.5055, 45.07
3, 0.0500, 22/50, 17.32087, 2.3094, 2.4347, 0.5055, 45.81
3, 0.0500, 23/50, 17.72863, 2.2695, 2.2851, 0.5055, 47.42
3, 0.0500, 24/50, 17.71272, 2.3301, 2.4016, 0.5055, 46.75
3, 0.0500, 25/50, 17.28553, 2.4915, 2.3728, 0.5055, 46.339999999999996
3, 0.0500, 26/50, 16.92071, 2.2563, 2.3101, 0.5055, 48.120000000000005
3, 0.0500, 27/50, 16.41489, 2.4296, 2.3844, 0.5055, 45.69
3, 0.0500, 28/50, 16.38358, 2.2076, 2.2980, 0.5055, 47.93
3, 0.0500, 29/50, 15.47457, 2.3233, 2.3463, 0.5055, 47.089999999999996
3, 0.0500, 30/50, 15.61584, 2.2857, 2.2671, 0.5055, 47.55
3, 0.0500, 31/50, 15.59856, 2.2896, 2.3086, 0.5055, 47.18
3, 0.0500, 32/50, 16.01757, 2.4002, 2.4030, 0.5055, 45.43
3, 0.0500, 33/50, 16.65143, 2.3433, 2.4246, 0.5055, 46.48
3, 0.0500, 34/50, 16.15049, 2.3811, 2.3747, 0.5055, 46.82
3, 0.0500, 35/50, 14.68271, 2.2539, 2.2162, 0.5055, 48.04
3, 0.0500, 36/50, 15.17898, 2.3105, 2.2182, 0.5055, 47.58
3, 0.0500, 37/50, 15.15721, 2.3654, 2.4809, 0.5055, 47.06
3, 0.0500, 38/50, 15.21612, 2.3143, 2.2841, 0.5055, 48.07
3, 0.0500, 39/50, 15.24351, 2.4060, 2.3942, 0.5055, 47.23
3, 0.0500, 40/50, 15.01972, 2.3445, 2.2618, 0.5055, 47.620000000000005
3, 0.0500, 41/50, 14.38554, 2.2112, 2.2344, 0.5055, 48.339999999999996
3, 0.0500, 42/50, 14.19403, 2.3038, 2.3031, 0.5055, 47.99
